arm,task,task_type,fraction,pct,n_train,subsample_seed,head_seed,metric,split,value
random,BACE,classification,0.05,5,60,1,2,roc_auc,test,0.6155797101449275
random,BACE,classification,0.05,5,60,1,2,roc_auc,train,0.9075738125802312
random,BACE,classification,0.05,5,60,1,2,nef1,test,0.0
random,BACE,classification,0.05,5,60,2,0,roc_auc,test,0.6786231884057969
random,BACE,classification,0.05,5,60,2,0,roc_auc,train,0.8217142857142858
random,BACE,classification,0.05,5,60,2,0,nef1,test,1.0
random,BACE,classification,0.05,5,60,2,1,roc_auc,test,0.7396739130434783
random,BACE,classification,0.05,5,60,2,1,roc_auc,train,0.8400000000000001
random,BACE,classification,0.05,5,60,2,1,nef1,test,1.0
random,BACE,classification,0.05,5,60,2,2,roc_auc,test,0.6735507246376811
random,BACE,classification,0.05,5,60,2,2,roc_auc,train,0.848
random,BACE,classification,0.05,5,60,2,2,nef1,test,1.0
random,BACE,classification,0.1,10,121,0,0,roc_auc,test,0.6550724637681159
random,BACE,classification,0.1,10,121,0,0,roc_auc,train,0.782608695652174
random,BACE,classification,0.1,10,121,0,0,nef1,test,1.0
random,BACE,classification,0.1,10,121,0,1,roc_auc,test,0.6838768115942029
random,BACE,classification,0.1,10,121,0,1,roc_auc,train,0.903846153846154
random,BACE,classification,0.1,10,121,0,1,nef1,test,1.0
random,BACE,classification,0.1,10,121,0,2,roc_auc,test,0.6322463768115942
random,BACE,classification,0.1,10,121,0,2,roc_auc,train,0.9063545150501672
random,BACE,classification,0.1,10,121,0,2,nef1,test,1.0
random,BACE,classification,0.1,10,121,1,0,roc_auc,test,0.6947463768115942
random,BACE,classification,0.1,10,121,1,0,roc_auc,train,0.8157748049052397
random,BACE,classification,0.1,10,121,1,0,nef1,test,1.0
random,BACE,classification,0.1,10,121,1,1,roc_auc,test,0.7358695652173913
random,BACE,classification,0.1,10,121,1,1,roc_auc,train,0.8372352285395763
random,BACE,classification,0.1,10,121,1,1,nef1,test,1.0
random,BACE,classification,0.1,10,121,1,2,roc_auc,test,0.6951086956521738
random,BACE,classification,0.1,10,121,1,2,roc_auc,train,0.8046265328874025
random,BACE,classification,0.1,10,121,1,2,nef1,test,1.0
random,BACE,classification,0.1,10,121,2,0,roc_auc,test,0.7144927536231884
random,BACE,classification,0.1,10,121,2,0,roc_auc,train,0.7690140845070423
random,BACE,classification,0.1,10,121,2,0,nef1,test,1.0
random,BACE,classification,0.1,10,121,2,1,roc_auc,test,0.6958333333333333
random,BACE,classification,0.1,10,121,2,1,roc_auc,train,0.8509859154929578
random,BACE,classification,0.1,10,121,2,1,nef1,test,1.0
random,BACE,classification,0.1,10,121,2,2,roc_auc,test,0.7201086956521738
random,BACE,classification,0.1,10,121,2,2,roc_auc,train,0.7895774647887324
random,BACE,classification,0.1,10,121,2,2,nef1,test,1.0
random,BACE,classification,0.25,25,302,0,0,roc_auc,test,0.647463768115942
random,BACE,classification,0.25,25,302,0,0,roc_auc,train,0.8593812776215347
random,BACE,classification,0.25,25,302,0,0,nef1,test,1.0
random,BACE,classification,0.25,25,302,0,1,roc_auc,test,0.6692028985507247
random,BACE,classification,0.25,25,302,0,1,roc_auc,train,0.8652738717021562
random,BACE,classification,0.25,25,302,0,1,nef1,test,1.0
random,BACE,classification,0.25,25,302,0,2,roc_auc,test,0.6461956521739132
random,BACE,classification,0.25,25,302,0,2,roc_auc,train,0.8958528637114415
random,BACE,classification,0.25,25,302,0,2,nef1,test,1.0
random,BACE,classification,0.25,25,302,1,0,roc_auc,test,0.686231884057971
random,BACE,classification,0.25,25,302,1,0,roc_auc,train,0.8468123861566484
random,BACE,classification,0.25,25,302,1,0,nef1,test,1.0
random,BACE,classification,0.25,25,302,1,1,roc_auc,test,0.6429347826086956
random,BACE,classification,0.25,25,302,1,1,roc_auc,train,0.9001821493624773
random,BACE,classification,0.25,25,302,1,1,nef1,test,0.0
random,BACE,classification,0.25,25,302,1,2,roc_auc,test,0.6889492753623189
random,BACE,classification,0.25,25,302,1,2,roc_auc,train,0.8428961748633881
random,BACE,classification,0.25,25,302,1,2,nef1,test,1.0
random,BACE,classification,0.25,25,302,2,0,roc_auc,test,0.6264492753623189
random,BACE,classification,0.25,25,302,2,0,roc_auc,train,0.9124509124509124
random,BACE,classification,0.25,25,302,2,0,nef1,test,1.0
random,BACE,classification,0.25,25,302,2,1,roc_auc,test,0.652536231884058
random,BACE,classification,0.25,25,302,2,1,roc_auc,train,0.8713328713328713
random,BACE,classification,0.25,25,302,2,1,nef1,test,1.0
random,BACE,classification,0.25,25,302,2,2,roc_auc,test,0.6525362318840581
random,BACE,classification,0.25,25,302,2,2,roc_auc,train,0.8953568953568953
random,BACE,classification,0.25,25,302,2,2,nef1,test,1.0
random,BACE,classification,0.5,50,605,0,0,roc_auc,test,0.6608695652173913
random,BACE,classification,0.5,50,605,0,0,roc_auc,train,0.9199411921946004
random,BACE,classification,0.5,50,605,0,0,nef1,test,1.0
random,BACE,classification,0.5,50,605,0,1,roc_auc,test,0.6894927536231885
random,BACE,classification,0.5,50,605,0,1,roc_auc,train,0.8981667112180343
random,BACE,classification,0.5,50,605,0,1,nef1,test,1.0
random,BACE,classification,0.5,50,605,0,2,roc_auc,test,0.6898550724637682
random,BACE,classification,0.5,50,605,0,2,roc_auc,train,0.9011850663815378
random,BACE,classification,0.5,50,605,0,2,nef1,test,0.5
random,BACE,classification,0.5,50,605,1,0,roc_auc,test,0.6634057971014493
random,BACE,classification,0.5,50,605,1,0,roc_auc,train,0.9097193514308024
random,BACE,classification,0.5,50,605,1,0,nef1,test,1.0
random,BACE,classification,0.5,50,605,1,1,roc_auc,test,0.7309782608695652
random,BACE,classification,0.5,50,605,1,1,roc_auc,train,0.9046552753663132
random,BACE,classification,0.5,50,605,1,1,nef1,test,1.0
random,BACE,classification,0.5,50,605,1,2,roc_auc,test,0.6893115942028986
random,BACE,classification,0.5,50,605,1,2,roc_auc,train,0.898936658858114
random,BACE,classification,0.5,50,605,1,2,nef1,test,1.0
random,BACE,classification,0.5,50,605,2,0,roc_auc,test,0.6760869565217391
random,BACE,classification,0.5,50,605,2,0,roc_auc,train,0.8707766177701423
random,BACE,classification,0.5,50,605,2,0,nef1,test,1.0
random,BACE,classification,0.5,50,605,2,1,roc_auc,test,0.630072463768116
random,BACE,classification,0.5,50,605,2,1,roc_auc,train,0.8768226069336151
random,BACE,classification,0.5,50,605,2,1,nef1,test,0.5
random,BACE,classification,0.5,50,605,2,2,roc_auc,test,0.7103260869565218
random,BACE,classification,0.5,50,605,2,2,roc_auc,train,0.8765913395885645
random,BACE,classification,0.5,50,605,2,2,nef1,test,1.0
random,BACE,classification,1.0,100,1210,0,0,roc_auc,test,0.667391304347826
random,BACE,classification,1.0,100,1210,0,0,roc_auc,train,0.9195418034504436
random,BACE,classification,1.0,100,1210,0,0,nef1,test,1.0
random,BACE,classification,1.0,100,1210,0,1,roc_auc,test,0.6239130434782608
random,BACE,classification,1.0,100,1210,0,1,roc_auc,train,0.8449172312635327
random,BACE,classification,1.0,100,1210,0,1,nef1,test,1.0
random,BACE,classification,1.0,100,1210,0,2,roc_auc,test,0.6985507246376812
random,BACE,classification,1.0,100,1210,0,2,roc_auc,train,0.8440734790808131
random,BACE,classification,1.0,100,1210,0,2,nef1,test,1.0
random,Tox21,classification,0.05,5,313,0,0,roc_auc,test,0.5771403925476719
random,Tox21,classification,0.05,5,313,0,0,roc_auc,train,0.9385845844743688
random,Tox21,classification,0.05,5,313,0,0,nef1,test,0.1469246031746031
random,Tox21,classification,0.05,5,313,0,1,roc_auc,test,0.5979253405956141
random,Tox21,classification,0.05,5,313,0,1,roc_auc,train,0.9684529325255063
random,Tox21,classification,0.05,5,313,0,1,nef1,test,0.2567460317460317
random,Tox21,classification,0.05,5,313,0,2,roc_auc,test,0.582489865841752
random,Tox21,classification,0.05,5,313,0,2,roc_auc,train,0.9474800416175492
random,Tox21,classification,0.05,5,313,0,2,nef1,test,0.1763888888888889
random,Tox21,classification,0.05,5,313,1,0,roc_auc,test,0.6045853730285166
random,Tox21,classification,0.05,5,313,1,0,roc_auc,train,0.946033180155444
random,Tox21,classification,0.05,5,313,1,0,nef1,test,0.2737103174603174
random,Tox21,classification,0.05,5,313,1,1,roc_auc,test,0.6068915099545011
random,Tox21,classification,0.05,5,313,1,1,roc_auc,train,0.9475583537014338
random,Tox21,classification,0.05,5,313,1,1,nef1,test,0.2938492063492063
random,Tox21,classification,0.05,5,313,1,2,roc_auc,test,0.607485646617153
random,Tox21,classification,0.05,5,313,1,2,roc_auc,train,0.9422510754950526
random,Tox21,classification,0.05,5,313,1,2,nef1,test,0.3049603174603174
random,Tox21,classification,0.05,5,313,2,0,roc_auc,test,0.60260605817364
random,Tox21,classification,0.05,5,313,2,0,roc_auc,train,0.9449188366092248
random,Tox21,classification,0.05,5,313,2,0,nef1,test,0.3076388888888888
random,Tox21,classification,0.05,5,313,2,1,roc_auc,test,0.598875169219493
random,Tox21,classification,0.05,5,313,2,1,roc_auc,train,0.9485793688209142
random,Tox21,classification,0.05,5,313,2,1,nef1,test,0.2761904761904761
random,Tox21,classification,0.05,5,313,2,2,roc_auc,test,0.5945715284137981
random,Tox21,classification,0.05,5,313,2,2,roc_auc,train,0.9224186408800956
random,Tox21,classification,0.05,5,313,2,2,nef1,test,0.2587301587301587
random,Tox21,classification,0.1,10,626,0,0,roc_auc,test,0.6371370834371581
random,Tox21,classification,0.1,10,626,0,0,roc_auc,train,0.950978838180342
random,Tox21,classification,0.1,10,626,0,0,nef1,test,0.3321428571428571
random,Tox21,classification,0.1,10,626,0,1,roc_auc,test,0.6402546339594627
random,Tox21,classification,0.1,10,626,0,1,roc_auc,train,0.9484847598715452
random,Tox21,classification,0.1,10,626,0,1,nef1,test,0.3468253968253967
random,Tox21,classification,0.1,10,626,0,2,roc_auc,test,0.6258444831220296
random,Tox21,classification,0.1,10,626,0,2,roc_auc,train,0.9332398405244684
random,Tox21,classification,0.1,10,626,0,2,nef1,test,0.3119047619047619
random,Tox21,classification,0.1,10,626,1,0,roc_auc,test,0.6166904287995699
random,Tox21,classification,0.1,10,626,1,0,roc_auc,train,0.9290902361705016
random,Tox21,classification,0.1,10,626,1,0,nef1,test,0.3099206349206349
random,Tox21,classification,0.1,10,626,1,1,roc_auc,test,0.6129179972117309
random,Tox21,classification,0.1,10,626,1,1,roc_auc,train,0.9300420969324558
random,Tox21,classification,0.1,10,626,1,1,nef1,test,0.3801587301587301
random,Tox21,classification,0.1,10,626,1,2,roc_auc,test,0.6157639733297079
random,Tox21,classification,0.1,10,626,1,2,roc_auc,train,0.9379040522925798
random,Tox21,classification,0.1,10,626,1,2,nef1,test,0.3317460317460317
random,Tox21,classification,0.1,10,626,2,0,roc_auc,test,0.6261988120687257
random,Tox21,classification,0.1,10,626,2,0,roc_auc,train,0.947455430387761
random,Tox21,classification,0.1,10,626,2,0,nef1,test,0.3398809523809523
random,Tox21,classification,0.1,10,626,2,1,roc_auc,test,0.6224517873703496
random,Tox21,classification,0.1,10,626,2,1,roc_auc,train,0.9378185831242328
random,Tox21,classification,0.1,10,626,2,1,nef1,test,0.3411706349206349
random,Tox21,classification,0.1,10,626,2,2,roc_auc,test,0.6275171285547579
random,Tox21,classification,0.1,10,626,2,2,roc_auc,train,0.9573341971271644
random,Tox21,classification,0.1,10,626,2,2,nef1,test,0.3677579365079365
random,Tox21,classification,0.25,25,1566,0,0,roc_auc,test,0.6173284749038391
random,Tox21,classification,0.25,25,1566,0,0,roc_auc,train,0.915795482619994
random,Tox21,classification,0.25,25,1566,0,0,nef1,test,0.3899801587301588
random,Tox21,classification,0.25,25,1566,0,1,roc_auc,test,0.6263551126139812
random,Tox21,classification,0.25,25,1566,0,1,roc_auc,train,0.9346650270963958
random,Tox21,classification,0.25,25,1566,0,1,nef1,test,0.4373015873015873
random,Tox21,classification,0.25,25,1566,0,2,roc_auc,test,0.613680139522681
random,Tox21,classification,0.25,25,1566,0,2,roc_auc,train,0.9221573735529176
random,Tox21,classification,0.25,25,1566,0,2,nef1,test,0.4181547619047619
random,Tox21,classification,0.25,25,1566,1,0,roc_auc,test,0.6681508125714318
random,Tox21,classification,0.25,25,1566,1,0,roc_auc,train,0.9322394574023382
random,Tox21,classification,0.25,25,1566,1,0,nef1,test,0.4213293650793651
random,Tox21,classification,0.25,25,1566,1,1,roc_auc,test,0.6621697968766841
random,Tox21,classification,0.25,25,1566,1,1,roc_auc,train,0.9122202808161832
random,Tox21,classification,0.25,25,1566,1,1,nef1,test,0.5058531746031746
random,Tox21,classification,0.25,25,1566,1,2,roc_auc,test,0.6652954577018307
random,Tox21,classification,0.25,25,1566,1,2,roc_auc,train,0.9313356833202078
random,Tox21,classification,0.25,25,1566,1,2,nef1,test,0.4800595238095238
random,Tox21,classification,0.25,25,1566,2,0,roc_auc,test,0.6841316084265143
random,Tox21,classification,0.25,25,1566,2,0,roc_auc,train,0.9127508784776528
random,Tox21,classification,0.25,25,1566,2,0,nef1,test,0.4768849206349206
random,Tox21,classification,0.25,25,1566,2,1,roc_auc,test,0.6773767749091136
random,Tox21,classification,0.25,25,1566,2,1,roc_auc,train,0.918081000385262
random,Tox21,classification,0.25,25,1566,2,1,nef1,test,0.4177579365079365
random,Tox21,classification,0.25,25,1566,2,2,roc_auc,test,0.6811957743003357
random,Tox21,classification,0.25,25,1566,2,2,roc_auc,train,0.9152417304665486
random,Tox21,classification,0.25,25,1566,2,2,nef1,test,0.4483134920634921
random,Tox21,classification,0.5,50,3132,0,0,roc_auc,test,0.677805678979262
random,Tox21,classification,0.5,50,3132,0,0,roc_auc,train,0.9095598634798416
random,Tox21,classification,0.5,50,3132,0,0,nef1,test,0.5488095238095239
random,Tox21,classification,0.5,50,3132,0,1,roc_auc,test,0.6535947338130738
random,Tox21,classification,0.5,50,3132,0,1,roc_auc,train,0.8995843958997547
random,Tox21,classification,0.5,50,3132,0,1,nef1,test,0.4813492063492064
random,Tox21,classification,0.5,50,3132,0,2,roc_auc,test,0.675753702042182
random,Tox21,classification,0.5,50,3132,0,2,roc_auc,train,0.9047114047543928
random,Tox21,classification,0.5,50,3132,0,2,nef1,test,0.5023809523809524
random,Tox21,classification,0.5,50,3132,1,0,roc_auc,test,0.6831666026886264
random,Tox21,classification,0.5,50,3132,1,0,roc_auc,train,0.905704244251968
random,Tox21,classification,0.5,50,3132,1,0,nef1,test,0.45
random,Tox21,classification,0.5,50,3132,1,1,roc_auc,test,0.6895743873847126
random,Tox21,classification,0.5,50,3132,1,1,roc_auc,train,0.9064971593601046
random,Tox21,classification,0.5,50,3132,1,1,nef1,test,0.513888888888889
random,Tox21,classification,0.5,50,3132,1,2,roc_auc,test,0.6823003340772421
random,Tox21,classification,0.5,50,3132,1,2,roc_auc,train,0.927388373612262
random,Tox21,classification,0.5,50,3132,1,2,nef1,test,0.4757936507936507
random,Tox21,classification,0.5,50,3132,2,0,roc_auc,test,0.6683332087617754
random,Tox21,classification,0.5,50,3132,2,0,roc_auc,train,0.8890143565917707
random,Tox21,classification,0.5,50,3132,2,0,nef1,test,0.4944444444444444
random,Tox21,classification,0.5,50,3132,2,1,roc_auc,test,0.6562985811557435
random,Tox21,classification,0.5,50,3132,2,1,roc_auc,train,0.8695537992822208
random,Tox21,classification,0.5,50,3132,2,1,nef1,test,0.4904761904761904
random,Tox21,classification,0.5,50,3132,2,2,roc_auc,test,0.6653600392257665
random,Tox21,classification,0.5,50,3132,2,2,roc_auc,train,0.9117546649222608
random,Tox21,classification,0.5,50,3132,2,2,nef1,test,0.4694444444444445
random,Tox21,classification,1.0,100,6264,0,0,roc_auc,test,0.6942483447249805
random,Tox21,classification,1.0,100,6264,0,0,roc_auc,train,0.89209932057401
random,Tox21,classification,1.0,100,6264,0,0,nef1,test,0.5222222222222223
random,Tox21,classification,1.0,100,6264,0,1,roc_auc,test,0.6837727307871536
random,Tox21,classification,1.0,100,6264,0,1,roc_auc,train,0.8862746693106537
random,Tox21,classification,1.0,100,6264,0,1,nef1,test,0.5222222222222223
random,Tox21,classification,1.0,100,6264,0,2,roc_auc,test,0.6828348178735446
random,Tox21,classification,1.0,100,6264,0,2,roc_auc,train,0.8734704712942793
random,Tox21,classification,1.0,100,6264,0,2,nef1,test,0.5083333333333332
random,HIV,classification,0.05,5,1645,0,0,roc_auc,test,0.7038046312211514
random,HIV,classification,0.05,5,1645,0,0,roc_auc,train,0.9098247322297957
random,HIV,classification,0.05,5,1645,0,0,nef1,test,0.238095238095238
random,HIV,classification,0.05,5,1645,0,1,roc_auc,test,0.7049846462851735
random,HIV,classification,0.05,5,1645,0,1,roc_auc,train,0.941966893865628
random,HIV,classification,0.05,5,1645,0,1,nef1,test,0.2857142857142857
random,HIV,classification,0.05,5,1645,0,2,roc_auc,test,0.699339500569729
random,HIV,classification,0.05,5,1645,0,2,roc_auc,train,0.8894547224926972
random,HIV,classification,0.05,5,1645,0,2,nef1,test,0.2619047619047619
random,HIV,classification,0.05,5,1645,1,0,roc_auc,test,0.6472933042353077
random,HIV,classification,0.05,5,1645,1,0,roc_auc,train,0.946377799415774
random,HIV,classification,0.05,5,1645,1,0,nef1,test,0.4523809523809524
random,HIV,classification,0.05,5,1645,1,1,roc_auc,test,0.6752467216439096
random,HIV,classification,0.05,5,1645,1,1,roc_auc,train,0.8872444011684518
random,HIV,classification,0.05,5,1645,1,1,nef1,test,0.3571428571428571
random,HIV,classification,0.05,5,1645,1,2,roc_auc,test,0.6475057455725294
random,HIV,classification,0.05,5,1645,1,2,roc_auc,train,0.8902142161635833
random,HIV,classification,0.05,5,1645,1,2,nef1,test,0.3333333333333333
random,HIV,classification,0.05,5,1645,2,0,roc_auc,test,0.6937001487089359
random,HIV,classification,0.05,5,1645,2,0,roc_auc,train,0.9193070838304828
random,HIV,classification,0.05,5,1645,2,0,nef1,test,0.238095238095238
random,HIV,classification,0.05,5,1645,2,1,roc_auc,test,0.6912049286390235
random,HIV,classification,0.05,5,1645,2,1,roc_auc,train,0.861151619603164
random,HIV,classification,0.05,5,1645,2,1,nef1,test,0.119047619047619
random,HIV,classification,0.05,5,1645,2,2,roc_auc,test,0.6890090577261052
random,HIV,classification,0.05,5,1645,2,2,roc_auc,train,0.9129877590702196
random,HIV,classification,0.05,5,1645,2,2,nef1,test,0.1428571428571428
random,HIV,classification,0.1,10,3290,0,0,roc_auc,test,0.7202282778732689
random,HIV,classification,0.1,10,3290,0,0,roc_auc,train,0.921568377722984
random,HIV,classification,0.1,10,3290,0,0,nef1,test,0.4285714285714285
random,HIV,classification,0.1,10,3290,0,1,roc_auc,test,0.7195407404546245
random,HIV,classification,0.1,10,3290,0,1,roc_auc,train,0.8810420190328693
random,HIV,classification,0.1,10,3290,0,1,nef1,test,0.4047619047619047
random,HIV,classification,0.1,10,3290,0,2,roc_auc,test,0.7270128816701752
random,HIV,classification,0.1,10,3290,0,2,roc_auc,train,0.8838974588877795
random,HIV,classification,0.1,10,3290,0,2,nef1,test,0.3571428571428571
random,HIV,classification,0.1,10,3290,1,0,roc_auc,test,0.6862801521852487
random,HIV,classification,0.1,10,3290,1,0,roc_auc,train,0.866336885863917
random,HIV,classification,0.1,10,3290,1,0,nef1,test,0.4523809523809524
random,HIV,classification,0.1,10,3290,1,1,roc_auc,test,0.6656791363293999
random,HIV,classification,0.1,10,3290,1,1,roc_auc,train,0.8961623499684144
random,HIV,classification,0.1,10,3290,1,1,nef1,test,0.4285714285714285
random,HIV,classification,0.1,10,3290,1,2,roc_auc,test,0.680326000888391
random,HIV,classification,0.1,10,3290,1,2,roc_auc,train,0.9084820063986304
